ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"NXT BIOMEDICAL, LLC",IRVINE,CA,UNITED STATES,1,634926
NXTECH INC,Patchogue,NY,UNITED STATES,1,319915
"NYSDOH/HEALTH RESEARCH, INC.",MENANDS,NY,UNITED STATES,3,5362423
NYTRICX INC.,ATHENS,GA,UNITED STATES,2,1530450
NYU LONG ISLAND SCHOOL OF MEDICINE,MINEOLA,NY,UNITED STATES,7,5329008
NZUMBE EPIGENETICS,PORTLAND,OR,UNITED STATES,1,649748
"O2M TECHNOLOGIES, LLC",CHICAGO,IL,UNITED STATES,1,400000
"OAI, INC.",CHICAGO,IL,UNITED STATES,1,2417964
OAK CREST INSTITUTE OF SCIENCE,MONROVIA,CA,UNITED STATES,4,3128266
"OAK RIDGE THERAPEUTIC DISCOVERY (ORRXD), LLC",MEMPHIS,TN,UNITED STATES,1,249658
"OAK THERAPEUTICS, INC.",Lawrence,KS,UNITED STATES,1,273458
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,12,3093791
OASIS PHARMACEUTICALS,LEXINGTON,MA,UNITED STATES,1,999799
"OBATALA SCIENCES, INC.",NEW ORLEANS,LA,UNITED STATES,1,150234
"OBJECTIVE ED, INC.",WELLINGTON,FL,UNITED STATES,1,277407
OCCIDENTAL COLLEGE,LOS ANGELES,CA,UNITED STATES,1,341831
"OCEAN STATE RESEARCH INSTITUTE, INC.",PROVIDENCE,RI,UNITED STATES,5,3180475
"OCHIN, INC.",PORTLAND,OR,UNITED STATES,1,2122081
"OCMS BIO, LLC",WYNNEWOOD,PA,UNITED STATES,1,350000
"OCULO THERAPY, LLC",MEMPHIS,TN,UNITED STATES,1,336047
OGB4 INC,CINCINNATI,OH,UNITED STATES,1,858735
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,568,252799004
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,20,7411506
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,61,41900783
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,28,9789967
"OKRA MEDICAL, INC.",JOHNS ISLAND,SC,UNITED STATES,1,323698
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,9,2418545
"OLEOLIVE, INC.",SHREVEPORT,LA,UNITED STATES,2,1055535
OLERA INC.,BRYAN,TX,UNITED STATES,1,975931
"OLIGOMERIX, INC",White Plains,NY,UNITED STATES,4,5176555
"OMEGAQUANT ANALYTICS, LLC",SIOUX FALLS,SD,UNITED STATES,1,327420
OMEROS CORPORATION,SEATTLE,WA,UNITED STATES,1,1382131
"OMICSCRAFT, LLC",WASHINGTON,DC,UNITED STATES,1,997931
"OMNIBUS MEDICAL DEVICES, LLC",PITTSBURGH,PA,UNITED STATES,1,259611
"OMNIOX, INC.",San Francisco,CA,UNITED STATES,1,999580
"OMNISCIENT IMAGING, INC.",Tucson,AZ,UNITED STATES,1,918003
"OMVAX, INC.",SAN FRANCISCO,CA,UNITED STATES,1,373730
"ONCONANO MEDICINE, INC.",Southlake,TX,UNITED STATES,1,1999999
"ONCOSPACE, INC.",BALTIMORE,MD,UNITED STATES,1,399870
"ONCOSPHERIX, INC.",ATLANTA,GA,UNITED STATES,1,1024999
ONCOSTING LLC,BALTIMORE,MD,UNITED STATES,1,1092982
"ONCOTRAP, INC.",CHAPEL HILL,NC,UNITED STATES,2,761400
"ONCTERNAL THERAPEUTICS, INC.",San Diego,CA,UNITED STATES,1,753745
ONTARIO INSTITUTE FOR CANCER RESEARCH,TORONTO,ON,CANADA,4,2327618
"OPALGENIX, INC.",CARMEL,IN,UNITED STATES,2,969664
OPEN AID ALLIANCE,MISSOULA,MT,UNITED STATES,1,1124246
"OPEN EPHYS, INC",CAMBRIDGE,MA,UNITED STATES,1,727245
"OPIAID, INC.",WILMINGTON,NC,UNITED STATES,1,319589
"OPIO CONNECT, INC.",Kalispell,MT,UNITED STATES,1,1548618
OPSICLEAR LLC,Cleveland,OH,UNITED STATES,1,191481
OPSIN BIOTHERAPEUTICS INC.,BEDFORD,TX,UNITED STATES,1,327864
"OPTICENT, INC.",Deerfield,IL,UNITED STATES,2,1032325
"OPTIMA INTEGRATED HEALTH, INC.",San Francisco,CA,UNITED STATES,1,1246428
"OPTOSURGICAL, LLC",WILMINGTON,DE,UNITED STATES,1,966023
"O-RAY PHARMA, INC.",PASADENA,CA,UNITED STATES,1,879062
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,512,295016618
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,1,269753
OREGON RES BEHAVIORAL INTERVENTION STRAT,Springfield,OR,UNITED STATES,5,2788580
OREGON RESEARCH INSTITUTE,Springfield,OR,UNITED STATES,8,4747048
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,1,701841
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,60,33952143
"ORGANOS, INC.",Berkeley,CA,UNITED STATES,1,351332
"ORIGAMI THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,502931
"ORLANCE, INC.",SEATTLE,WA,UNITED STATES,3,2195389
"OrsoBio, Inc.",Menlo Park,CA,UNITED STATES,1,999999
"ORTHOCARE INNOVATIONS, LLC",EDMONDS,WA,UNITED STATES,1,293514
"ORTHOPRESERVE, LLC",HENRICO,VA,UNITED STATES,1,303905
OSIVAX SAS,PARIS,,FRANCE,1,529857
OSLC DEVELOPMENTS,EUGENE,OR,UNITED STATES,1,32361
"OSTEOCENTRIC TECHNOLOGIES, INC.",Austin,TX,UNITED STATES,1,210522
OSTEODX INC.,Athens,OH,UNITED STATES,1,1160485
OSTIIO LLC,PHILADELPHIA,PA,UNITED STATES,1,892501
OSU CENTER FOR HEALTH SCIENCES,TULSA,OK,UNITED STATES,9,4104152
"OTIS DENTAL, LLC",San Francisco,CA,UNITED STATES,1,299753
OTTAWA HOSPITAL RESEARCH INSTITUTE,OTTAWA,ON,CANADA,1,275405
OUACHITA BAPTIST UNIVERSITY,ARKADELPHIA,AR,UNITED STATES,2,254743
"OUI THERAPEUTICS, LLC",NEW HAVEN,CT,UNITED STATES,4,2142800
OUTCOME REFERRALS INC,FRAMINGHAM,MA,UNITED STATES,1,274787
"OUTLIER TECHNOLOGY, LLC",GAINESVILLE,FL,UNITED STATES,2,754504
"OVARYIT, LLC",Lancaster,PA,UNITED STATES,1,54035
"OYAGEN, INC.",ROCHESTER,NY,UNITED STATES,2,599000
"OZARK HEALTH VENTURES, LLC",SPRINGFIELD,MO,UNITED STATES,1,1304619
PACDNA LLC,NATICK,MA,UNITED STATES,2,1085054
PACE UNIVERSITY NEW YORK,NEW YORK,NY,UNITED STATES,2,510399
PACIFIC INSTITUTE FOR RES AND EVALUATION,BELTSVILLE,MD,UNITED STATES,5,3883143
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,6,1906663
PACIFIC UNIVERSITY,FOREST GROVE,OR,UNITED STATES,2,545838
PACIFICOPTICA LLC,SANTA BARBARA,CA,UNITED STATES,1,292576
"PAI LIFE SCIENCES, INC.",SEATTLE,WA,UNITED STATES,1,300000
"PALANTIR TECHNOLOGIES, INC.",DENVER,CO,UNITED STATES,4,16661494
"PALLADIAN PARTNERS, INC.",SILVER SPRING,MD,UNITED STATES,2,2635249
PALO ALTO UNIVERSITY,PALO ALTO,CA,UNITED STATES,1,279447
PALO ALTO VETERANS INSTIT FOR RESEARCH,PALO ALTO,CA,UNITED STATES,21,9025831
PANLUMINATE INC.,NEW HAVEN,CT,UNITED STATES,1,274419
"PANORAMA MEDICINE, INC.",PHILADELPHIA,PA,UNITED STATES,1,333843
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,2,575754
"PARABON NANOLABS, INC.",RESTON,VA,UNITED STATES,3,1542299
"PARADROMICS, INC.",SAN JOSE,CA,UNITED STATES,1,234718
"PARAMETRIC STUDIO, INC.",AMES,IA,UNITED STATES,1,883323
"PARASITE ID, CORP.",SEATTLE,WA,UNITED STATES,1,269755
PARATECHS CORP.,LEXINGTON,KY,UNITED STATES,1,236071
"PARK THERAPEUTICS, INC.",MORRISTOWN,NJ,UNITED STATES,1,3329591
"PARMEDICS, INC.",Temecula,CA,UNITED STATES,2,610351
PARTILLION BIOSCIENCE CORPORATION,LOS ANGELES,CA,UNITED STATES,3,1797840
PARTNERSHIP FOR RESEARCH/ACTION/HEALTH,TBILISI,,GEORGIA,2,395151
"PASCALL SYSTEMS, INCORPORATED",Boston,MA,UNITED STATES,3,1756148
"PATAIGIN, LLC",Silver Spring,MD,UNITED STATES,1,275712
PATH,Seattle,WA,UNITED STATES,1,981583
"PATH BIOTECH, LLC",TUCSON,AZ,UNITED STATES,1,499996
PATH2CAREGIVING LLC,CHAPEL HILL,NC,UNITED STATES,1,274522
PATHODYNAMICS LLC,POTOMAC,MD,UNITED STATES,1,55000
PATHWARE INC.,Golden,CO,UNITED STATES,2,495561
PAUL SCHERRER INSTITUT PSI,VILLIGEN PSI,,SWITZERLAND,1,1678795
"PAXVAX, INC.",SAN DIEGO,CA,UNITED STATES,1,232637
"PDX PHARMACEUTICALS, INC.",Portland,OR,UNITED STATES,2,1332751
"PEACEFULLY, INC.",WOODLAND HILLS,CA,UNITED STATES,1,1070852
PEDIALYDX INC,WILMINGTON,DE,UNITED STATES,1,897156
PEDIAMETRIX INC.,Rockville,MD,UNITED STATES,2,865638
"PEDIATRIC DERMATOLOGY RESEARCH ALLIANCE, INC",Portland,OR,UNITED STATES,1,72175
PEKING UNIVERSITY,BEIJING,,CHINA,1,434146
"PELAGOS PHARMACEUTICALS, INC.",HOUSTON,TX,UNITED STATES,1,90950
"PENDERIA TECHNOLOGIES, INC.",EUGENE,OR,UNITED STATES,1,256223
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,145,71012251
"PENNSYLVANIA STATE UNIVERSITY, THE",UNIVERSITY PARK,PA,UNITED STATES,212,80949457
"PENSIEVISION, INC.",SAN DIEGO,CA,UNITED STATES,1,1116921
"PEOPLE DESIGNS, INC.",DURHAM,NC,UNITED STATES,1,840726
PERCEPTION DYNAMICS INSTITUTE,Encinitas,CA,UNITED STATES,1,515917
"PERICOR, LLC",BETHESDA,MD,UNITED STATES,1,850378
"PERIOMICS CARE, LLC",NEW YORK,NY,UNITED STATES,1,1017222
PEROSPHERE TECHNOLOGIES INC.,DANBURY,CT,UNITED STATES,1,1068783
"PETCOIL, INC.",Sunnyvale,CA,UNITED STATES,1,1026717
PETRI BIO LLC,LOS ANGELES,CA,UNITED STATES,1,355000
"PHAGEPRO, INC.",Somerville,MA,UNITED STATES,1,930046
"PHANES BIOTECH, INC.",NEWTOWN SQUARE,PA,UNITED STATES,1,53736
"PHARMACOLOGY DISCOVERY SERVICES TAIWAN, LTD.",NEW TAIPEI CITY,,TAIWAN,5,1606953
PHARMAIN CORPORATION,BOTHELL,WA,UNITED STATES,2,1962840
"PHARMAJET, INC.",GOLDEN,CO,UNITED STATES,1,106053
"PHASE GENOMICS, INC.",SEATTLE,WA,UNITED STATES,4,3153329
"PHASE, INC.",CORNELIUS,NC,UNITED STATES,1,1066595
PHD SKIN CARE LLC,La Jolla,CA,UNITED STATES,1,865339
"PHI OPTICS, INC.",CHAMPAIGN,IL,UNITED STATES,1,649893
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,1,151600
PHINOMICS INC.,PALO ALTO,CA,UNITED STATES,1,331563
PHOENIX CHILDREN'S HOSPITAL,PHOENIX,AZ,UNITED STATES,2,913893
"PHOENIX NEST, INC.",BROOKLYN,NY,UNITED STATES,2,2620520
"PHOENIX PHARMALABS, INC.",Woodscross,UT,UNITED STATES,2,2700252
PHONONZ INC,HIGHLAND,CA,UNITED STATES,1,276306
PHOTOMATRIX,WEST LAFAYETTE,IN,UNITED STATES,1,425958
"PHOTOSOUND TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,1,926753
PHOTOTHERMAL SPECTROSCOPY CORP.,SANTA BARBARA,CA,UNITED STATES,1,861541
"PHOTOZIG, INC.",Campbell,CA,UNITED STATES,1,493406
"PHYLLOTECH, LLC",Beloit,WI,UNITED STATES,1,500000
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,12,6492330
"PICCOLO MEDICAL, INC.",SAN FRANCISCO,CA,UNITED STATES,1,1702062
PICOYUNE,BERKELEY,CA,UNITED STATES,1,493608
PILLTRAX SYSTEMS LLC,Brighton,MA,UNITED STATES,1,299553
"PINMED, INC.",Pittsburgh,PA,UNITED STATES,1,299999
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,2,1197061
PIONEER NEUROTECH INC.,SUDBURY,MA,UNITED STATES,1,422015
"PIRAEUS MEDICAL, INC.",ROCHESTER,MN,UNITED STATES,2,1492486
PIROUETTE MEDICAL,Portsmouth,NH,UNITED STATES,1,326500
PISTEVO DECISION LLC,HERNDON,VA,UNITED STATES,1,2047174
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,2,1300000
PLANS4CARE INC.,PROVIDENCE,RI,UNITED STATES,1,500000
PLUREXA LLC,Seattle,WA,UNITED STATES,1,298326
"PLURISTEM, LTD",Haifa,,ISRAEL,1,1445145
"POINT DESIGNS, LLC",Lafayette,CO,UNITED STATES,3,2918625
POLYMERIX LLC,Allston,MA,UNITED STATES,1,241778
POLYPEPTIDE LABORATORIES SAN DIEGO,SAN DIEGO,CA,UNITED STATES,2,528193
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,8,8098842
PONTIFICIA UNIVERSIDAD CATOLICA DEL ECUADOR,QUITO,,ECUADOR,1,129440
"POP BIOTECHNOLOGIES, INC",BUFFALO,NY,UNITED STATES,3,1847257
POPNEURON LLC,DENVER,CO,UNITED STATES,1,438501
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,4,4001712
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,2,309454
PORTABLE DIAGNOSTIC SYSTEMS INC,ROBBINSVILLE,NJ,UNITED STATES,1,400000
PORTLAND COMMUNITY COLLEGE,PORTLAND,OR,UNITED STATES,1,128637
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,17,6436207
"PORTLAND VA RESEARCH FOUNDATION, INC.",PORTLAND,OR,UNITED STATES,3,380054
POSIT SCIENCE CORPORATION,SAN FRANCISCO,CA,UNITED STATES,2,1392282
"POTENTIOMETRIC PROBES, LLC",FARMINGTON,CT,UNITED STATES,1,958484
"POWERTECH WATER, INC.",Lexington,KY,UNITED STATES,1,142427
PPD DEVELOPMENT LP,WILMINGTON,NC,UNITED STATES,14,57690848
"PRAETEGO, INC.",Durham,NC,UNITED STATES,3,1595016
"PRAEVENTIX, LLC",EXTON,PA,UNITED STATES,2,2494708
"PRAEVIUM RESEARCH, INC.",Goleta,CA,UNITED STATES,1,875000
PRAIRIE VIEW AGRI & MECH UNIVERSITY,Prairie View,TX,UNITED STATES,3,1033725
"PRAPELA, INC.",Biddeford,ME,UNITED STATES,2,637651
"PRECISION BIOSERVICES, INC.",FREDERICK,MD,UNITED STATES,6,14127724
"PRECISION NEUROSCOPICS, INC",PITTSBURGH,PA,UNITED STATES,1,128685
"PRENOSIS, INC.",CHAMPAIGN,IL,UNITED STATES,2,2433800
PRENTKE ROMICH COMPANY,WOOSTER,OH,UNITED STATES,1,1028210
"PREVENTION STRATEGIES, LLC",GREENSBORO,NC,UNITED STATES,1,793409
"PREVEP, INC.",BETHESDA,MD,UNITED STATES,1,335125
"PRIMETIME LIFE SCIENCES, LLC",GERMANTOWN,MD,UNITED STATES,1,633977
"PRIMORDIAL GENETICS, INC",SAN DIEGO,CA,UNITED STATES,1,983775
PRINCE OF SONGKLA UNIVERSITY,HAT YAI SONGKLA,,THAILAND,3,447301
PRINCETON UNIVERSITY,Princeton,NJ,UNITED STATES,104,49326691
PRISMA HEALTH - UPSTATE,GREENVILLE,SC,UNITED STATES,2,1536151
"PRIVO TECHNOLOGIES, LLC",PEABODY,MA,UNITED STATES,2,1971956
PRO THERAPEUTICS LLC,MANCHESTER,NH,UNITED STATES,2,1064322
"PROACTIVE MEMORY SERVICES, INC.",SALT LAKE CITY,UT,UNITED STATES,1,1279718
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",Narragansett,RI,UNITED STATES,3,1161447
"PROCYON TECHNOLOGIES, LLC",Tucson,AZ,UNITED STATES,1,299968
"PRODA BIOTECH, LLC",MARIETTA,GA,UNITED STATES,2,2515428
"PROKARYOTICS, INC.",UNION,NJ,UNITED STATES,4,2173786
PROLOCOR INC.,SHELBURNE,VT,UNITED STATES,1,687938
PROMAKHOS THERAPEUTICS INC.,SOMERVILLE,MA,UNITED STATES,1,271865
"PROMETHEUS TECHNOLOGIES, LLC",CINCINNATI,OH,UNITED STATES,1,275554
"PRONEUROGEN, INC.",TUCSON,AZ,UNITED STATES,1,499545
PROTEAN BIO INC.,LEXINGTON,MA,UNITED STATES,1,997484
"PROTEGO BIOPHARMA, INC.",SAN DIEGO,CA,UNITED STATES,1,700619
"PROTEINACEOUS, INC.",EVANSTON,IL,UNITED STATES,2,1752388
"PROTEIOS TECHNOLOGY, INC.",ISSAQUAH,WA,UNITED STATES,2,1828674
PROTEOGENOMICS RESEARCH INSTIT/SYS/ MED,LA JOLLA,CA,UNITED STATES,4,4539807
"PROTEOVISTA, LLC",MADISON,WI,UNITED STATES,1,376800
"PROTERIS BIOTECH, INC.",Glendale,CA,UNITED STATES,1,294662
"PROTHERA BIOLOGICS, LLC",PROVIDENCE,RI,UNITED STATES,2,3155192
PROVIDENCE COLLEGE,PROVIDENCE,RI,UNITED STATES,1,407325
PROVIDENCE HEALTH & SERVICES - OREGON,Renton,WA,UNITED STATES,2,396218
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,4,1498815
PROVINCIAL HEALTH SERVICES AUTHORITY,VANCOUVER,BC,CANADA,3,2343725
PROVIZIGEN LLC,NEW YORK,NY,UNITED STATES,1,137260
"PSY THERAPEUTICS, INC.",WALTHAM,MA,UNITED STATES,1,458385
"PSYC TECH, LTD",HOUSTON,TX,UNITED STATES,2,1181509
"PSYCHOGENICS, INC.",Paramus,NJ,UNITED STATES,3,11856500
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,12,5436192
PUBLIC HEALTH FOUNDATION OF INDIA,NEW DELHI,,INDIA,1,69161
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,24,44031962
PULVINAR NEURO LLC,DURHAM,NC,UNITED STATES,2,1286408
PUMPKINSEED TECHNOLOGIES INC,PALO ALTO,CA,UNITED STATES,1,289866
"PURACATH MEDICAL, INC.",Newark,CA,UNITED STATES,1,999306
PURDUE UNIVERSITY,WEST LAFAYETTE,IN,UNITED STATES,170,67994275
"PURE GREEN PHARMACEUTICALS, INC.",WEST BLOOMFIELD,MI,UNITED STATES,1,1118712
"PURINE PHARMACEUTICALS, INC.",GILLETTE,NJ,UNITED STATES,1,299999
PYXIS PARTNERS LLC,WASHINGTON,DC,UNITED STATES,1,16531851
"Q2I, LLC",RINDGE,NH,UNITED STATES,2,370183
"QATCH TECHNOLOGIES, LLC",Chapel Hill,NC,UNITED STATES,2,1852505
"Q-CHEM, INC.",PLEASANTON,CA,UNITED STATES,3,1502643
"QENTOROS, LLC",BLACKSBURG,VA,UNITED STATES,1,300000
"QMIS, LLC",CRETE,IL,UNITED STATES,1,1025457
"QOOLABS, INC.",SAN DIEGO,CA,UNITED STATES,2,2100000
"QRONO, INC",PITTSBURGH,PA,UNITED STATES,1,599945
QRS DIAGNOSTIC,Minneapolis,MN,UNITED STATES,1,998941
"QUA, INC.",NEW ROCHELLE,NY,UNITED STATES,1,273056
"QUADRIDOX, INC.",DURHAM,NC,UNITED STATES,2,1150470
"QUADRIGA BIOSCIENCES, INC.",Los Altos,CA,UNITED STATES,2,1610550
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,1,3184911
"QUALITYMETRIC, INC.",LINCOLN,RI,UNITED STATES,1,250000
"QUANTIPORT, INC.",PORTLAND,OR,UNITED STATES,1,231308
"QUANTITATIVE IMAGING SYSTEMS, LLC",MONROEVILLE,PA,UNITED STATES,1,818247
"QUANTUM SIMULATION TECHNOLOGIES, INC.",Boston,MA,UNITED STATES,3,570922
"QUANTUMBIO, INC.",State College,PA,UNITED STATES,1,207659
"QUASAR, INC.",San Diego,CA,UNITED STATES,2,1499923
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,13,4214843
QUEEN'S MEDICAL CENTER,HONOLULU,HI,UNITED STATES,3,1892370
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,2,3520032
QUEL IMAGING LLC,HANOVER,NH,UNITED STATES,1,973991
"QUELL TX, INC.",CAMBRIDGE,MA,UNITED STATES,4,4112786
"QUENCH MEDICAL, INC.",SAINT PAUL,MN,UNITED STATES,2,1427376
"QUERCUS MOLECULAR DESIGN, LLC",Farmington,CT,UNITED STATES,2,600000
"QUIVIVE PHARMA, INC",ROWLAND HEIGHTS,CA,UNITED STATES,1,511409
"RADIANT CREATIVE GROUP, LLC",HOUSTON,TX,UNITED STATES,1,200000
"RADIATION DETECTION TECHNOLOGIES, INC.",MANHATTAN,KS,UNITED STATES,1,1024886
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,3,1772087
"RADIOLOGICS, INC.",ST. LOUIS,MO,UNITED STATES,1,467493
RADY PEDIATRIC GENOMICS & SYSTEMS MEDICINE INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,685712
"RAESEDO, LLC",TUCSON,AZ,UNITED STATES,1,1478237
"RAFT PHARMACEUTICALS, LLC",SAN DIEGO,CA,UNITED STATES,4,2717767
"RAGIN' CAJUN FACILITIES, INC.",LAFAYETTE,LA,UNITED STATES,1,3999070
RALPHVR INC.,LEXINGTON,KY,UNITED STATES,1,452016
RAMAPO COLLEGE OF NEW JERSEY,MAHWAH,NJ,UNITED STATES,1,20000
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,53,32734093
RASOPATHIES NETWORK USA,ALTADENA,CA,UNITED STATES,1,31000
"RATIONAL VACCINES, INC.",Woburn,MA,UNITED STATES,2,579568
"RAYDIANT OXIMETRY, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,855675
RAZI PHARMA LLC,ATLANTA,GA,UNITED STATES,1,279634
RBHS -CANCER INSTITUTE OF NEW JERSEY,NEW BRUNSWICK,NJ,UNITED STATES,1,1239985
RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,PISCATAWAY,NJ,UNITED STATES,1,88805
REACTIVE BIOSCIENCES INC,DURHAM,NC,UNITED STATES,1,952800
"REAL PREVENTION, LLC",Clifton,NJ,UNITED STATES,1,858761
"REALSEQ BIOSCIENCES, INC.",SANTA CRUZ,CA,UNITED STATES,1,300000
"REBISCAN, LLC",BOSTON,MA,UNITED STATES,1,517500
"RECOMBINANT TECHNOLOGIES, LLC",CHESHIRE,CT,UNITED STATES,1,806673
"RECOMBINETICS, INC.",Eagan,MN,UNITED STATES,1,342154
RECUPERO ROBOTICS LLC,PHILADELPHIA,PA,UNITED STATES,3,794193
"RED GENOMICS, INC",CARLSBAD,CA,UNITED STATES,1,295294
"REDBUD LABS, INC.",Durham,NC,UNITED STATES,4,4720386
REDEEMER'S UNIVERSITY,Ede,,NIGERIA,1,1243005
"REELIN THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,259999
REGENERATIVE RESEARCH FOUNDATION,RENSSELAER,NY,UNITED STATES,7,4042618
"REGENERATIVE SOLUTIONS, INC.",SLINGERLANDS,NY,UNITED STATES,1,172095
"REGENNOVA, INC.",DURHAM,NC,UNITED STATES,1,500000
"REGENSTRIEF INSTITUTE, INC.",INDIANAPOLIS,IN,UNITED STATES,1,1268838
REGION HOVEDSTADEN,HILLEROED,,DENMARK,1,470008
REHABILITATION INSTITUTE OF CHICAGO D/B/A SHIRLEY RYAN ABILITYLAB,CHICAGO,IL,UNITED STATES,17,8187129
"REIA, LLC",LYME,NH,UNITED STATES,1,994718
"REJUVENATION TECHNOLOGIES, INC.",Mountain View,CA,UNITED STATES,1,626743
REKOVAR INC.,Irvine,CA,UNITED STATES,1,1284826
RELIANT GLYCOSCIENCES LLC,BIRMINGHAM,AL,UNITED STATES,1,616309
"REMBAC ENVIRONMENTAL, LLC",ELLICOTT CITY,MD,UNITED STATES,1,644865
"REMMIE, INC.",BOTHELL,WA,UNITED STATES,1,349902
"RENDEVER, INC.",Somerville,MA,UNITED STATES,1,216884
"RENERVA, LLC",PITTSBURGH,PA,UNITED STATES,1,494955
"RENEUROGEN, LLC",ELM GROVE,WI,UNITED STATES,1,1008564
"RENOVA THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,792556
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,20,9229127
"RESBIOTIC, INC.",BIRMINGHAM,AL,UNITED STATES,1,295274
"RESCUE BIOMEDICAL, LLC",WEST LAFAYETTE,IN,UNITED STATES,1,55000
RESEARCH FOR DEVELOPMENT,KIGALI,,RWANDA,1,226299
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,129,67302384
RESEARCH INST OF FOX CHASE CAN CTR,PHILADELPHIA,PA,UNITED STATES,51,25411583
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,107,550923106
"RESHAPE LIFESCIENCES, INC.",Irvine,CA,UNITED STATES,1,331451
"RESILIENT GAMES STUDIO, LLC",Chicago,IL,UNITED STATES,1,863909
"RESOLUTE SCIENCE, INC.",RANCHO SANTA FE,CA,UNITED STATES,1,398976
"RESOURCEPATH, LLC",STERLING,VA,UNITED STATES,1,3500
"RESPANA THERAPEUTICS, INC.",PHILADELPHIA,PA,UNITED STATES,1,1000000
"REST TECHNOLOGIES, INC.",SUGAR LAND,TX,UNITED STATES,1,261811
"RESTOREAR DEVICES, LLC",Bozeman,MT,UNITED STATES,1,338296
"RESVITA BIO, INC.",EMERYVILLE,CA,UNITED STATES,1,249935
RETAIN HEALTH INC,BEDFORD,MA,UNITED STATES,1,784098
"RETHAM TECHNOLOGIES, LLC",Wauwatosa,WI,UNITED STATES,1,1220267
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,1,202167
RETINAL SOLUTIONS LLC,Rochester,MI,UNITED STATES,1,717783
"REVAGENIX, INC.",SAN MATEO,CA,UNITED STATES,1,5121040
"REVBIO, INC.",Lowell,MA,UNITED STATES,3,5062544
REVEAL PHARMA,CAMBRIDGE,MA,UNITED STATES,3,4031760
REVEL PHARMACEUTICALS INC.,SAN FRANCISCO,CA,UNITED STATES,2,549760
"REWIRE NEUROSCIENCE, LLC",PORTLAND,OR,UNITED STATES,1,275756
"RH STUDIO 2 OPCO 22, INC.",NEW YORK,NY,UNITED STATES,2,1585530
"RHAEOS, INC.",EVANSTON,IL,UNITED STATES,3,1805009
"RHO FEDERAL SYSTEMS DIVISION, INC.",Durham,NC,UNITED STATES,7,33754806
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,86,38874543
RIA TECHNOLOGY MANAGEMENT INC.,SAN FRANCISCO,CA,UNITED STATES,1,886202
