ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"NOTA LABORATORIES, LLC",ANN ARBOR,MI,UNITED STATES,3,691744
"NOUS IMAGING, INC.",SAINT LOUIS,MO,UNITED STATES,1,966084
NOVA SOUTHEASTERN UNIVERSITY,FORT LAUDERDALE,FL,UNITED STATES,10,2891132
"NOVAB, INC.",ATLANTA,GA,UNITED STATES,1,223366
"NOVAFLUX, INC.",PRINCETON,NJ,UNITED STATES,1,300000
"NOVAN, INC.",Morrisville,NC,UNITED STATES,1,223131
"NOVATARG, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,284611
NOVEAR THERAPEUTICS LLC,SPRINGFIELD,IL,UNITED STATES,1,224829
"NOVOBIOTIC PHARMACEUTICALS, LLC",CAMBRIDGE,MA,UNITED STATES,2,1996873
"NOVOMEDIX, INC.",SAN DIEGO,CA,UNITED STATES,1,375001
"NOVORON BIOSCIENCE, INC.",SAN DIEGO,CA,UNITED STATES,2,700626
"NOVOSTEO, INC.",WEST LAFAYETTE,IN,UNITED STATES,1,546943
"NRG ONCOLOGY FOUNDATION, INC.",PHILADELPHIA,PA,UNITED STATES,6,29130178
"NUBAD, LLC",GREENVILLE,SC,UNITED STATES,4,721661
"NUMERATE, INC.",SAN FRANCISCO,CA,UNITED STATES,1,964950
"NUPEAK THERAPEUTICS, INC.",SAINT LOUIS,MO,UNITED STATES,1,300000
"NUPROBE USA, INC.",CAMBRIDGE,MA,UNITED STATES,2,1016643
"NUPULSECV, INC.",RALEIGH,NC,UNITED STATES,2,449999
NURELM E-BUSINESS SOFTWARE,PITTSBURGH,PA,UNITED STATES,1,223419
"NUSHORES BIOSCIENCES, LLC",LITTLE ROCK,AR,UNITED STATES,1,676207
"NUTRIGLOBAL, INC.",STOCKBRIDGE,GA,UNITED STATES,1,293987
"NUVOX PHARMA, LLC",TUCSON,AZ,UNITED STATES,1,1033173
"NVIGEN, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,1999962
"NYSDOH/HEALTH RESEARCH, INC.",MENANDS,NY,UNITED STATES,1,1660786
NYU WINTHROP HOSPITAL,MINEOLA,NY,UNITED STATES,6,2192308
NZUMBE EPIGENETICS,PORTLAND,OR,UNITED STATES,1,710987
"O. N. DIAGNOSTICS, LLC",BERKELEY,CA,UNITED STATES,1,578277
"O2M TECHNOLOGIES, LLC",CHICAGO,IL,UNITED STATES,1,1168365
"OAI, INC.",CHICAGO,IL,UNITED STATES,1,1705264
OAK CREST INSTITUTE OF SCIENCE,MONROVIA,CA,UNITED STATES,1,838173
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,6,1790190
OASIS PHARMACEUTICALS,LEXINGTON,MA,UNITED STATES,2,1806608
"OCEAN NANOTECH, LLC",SAN DIEGO,CA,UNITED STATES,1,185847
"OCEAN STATE RESEARCH INSTITUTE, INC.",PROVIDENCE,RI,UNITED STATES,5,3570623
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,2,486610
"OCULO THERAPY, LLC",MEMPHIS,TN,UNITED STATES,1,225000
OGILVY PUBLIC RELATIONS WORLDWIDE,WASHINGTON,DC,UNITED STATES,1,1371166
OHIO NORTHERN UNIVERSITY,ADA,OH,UNITED STATES,1,418620
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,498,209429550
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,17,6775200
OHIO WILLOW WOOD COMPANY,MOUNT STERLING,OH,UNITED STATES,1,449359
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,46,23983075
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,20,7911638
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,17,5375770
"OLEOLIVE, LLC",SHREVEPORT,LA,UNITED STATES,2,414004
"OLIGOMERIX, INC",Bronx,NY,UNITED STATES,4,3586568
"OMNIOX, INC.",SAN CARLOS,CA,UNITED STATES,2,1228367
"OMNISCIENT IMAGING, INC.",TUCSON,AZ,UNITED STATES,1,1116980
"OMNITEC SOLUTIONS, INC.",BETHESDA,MD,UNITED STATES,1,7474270
"ONCOARENDI THERAPEUTICS, LLC",GROTON,CT,UNITED STATES,1,237200
"ONCOCEUTICS, INC.",PHILADELPHIA,PA,UNITED STATES,2,1776600
"ONCOIMMUNE, INC.",ROCKVILLE,MD,UNITED STATES,3,1539688
"ONCONANO MEDICINE, INC.",Dallas,TX,UNITED STATES,2,840864
"ONCORUS, INC.",CAMBRIDGE,MA,UNITED STATES,1,299976
"ONCOSYNERGY, INC.",Greenwich,CT,UNITED STATES,2,756047
"ONDAVIA, INC.",HAYWARD,CA,UNITED STATES,1,500000
ONTARIO INSTITUTE FOR CANCER RESEARCH,TORONTO,ON,CANADA,2,1938440
"OOMNI, INC.",BERKELEY,CA,UNITED STATES,1,300000
"OPEN SOURCE INSTRUMENTS, INC.",WATERTOWN,MA,UNITED STATES,1,302603
"OPENCELL TECHNOLOGIES, INC.",SAINT LOUIS,MO,UNITED STATES,1,298853
"OPENLATTICE, INC.",REDWOOD CITY,CA,UNITED STATES,1,150000
"OPHYSIO, INC.",MIAMI,FL,UNITED STATES,1,224339
"OPIANT PHARMACEUTICALS, INC.",SANTA MONICA,CA,UNITED STATES,1,3035646
OPTICAL SOCIETY OF AMERICA,WASHINGTON,DC,UNITED STATES,3,22500
"OPTICENT, INC.",EVANSTON,IL,UNITED STATES,1,572802
"OPTIKIRA, LLC",CLEVELAND,OH,UNITED STATES,1,795163
"OPTIMA INTEGRATED HEALTH, INC.",San Francisco,CA,UNITED STATES,2,964887
"OPTIMA NEUROSCIENCE, INC.",ALACHUA,FL,UNITED STATES,1,382741
"OP-T-MUNE, INC.",DENVER,CO,UNITED STATES,2,1594177
"ORANGE SQUARE DESIGN, INC.",PAWTUCKET,RI,UNITED STATES,1,241302
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,502,281377448
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,1,243807
OREGON RES BEHAVIORAL INTERVENTION STRAT,Eugene,OR,UNITED STATES,5,3227804
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,9,6282016
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,9,5344897
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,54,18186005
ORGANIZER,OSKALOOSA,IA,UNITED STATES,1,512863
"ORGANOVO, INC.",SAN DIEGO,CA,UNITED STATES,1,653558
"ORIGENT DATA SCIENCES, INC.",VIENNA,VA,UNITED STATES,2,736583
"ORLANCE, INC.",SEATTLE,WA,UNITED STATES,3,1868118
"ORLANDO REGIONAL HEALTHCARE SYSTEM, INC.",ORLANDO,FL,UNITED STATES,1,714113
ORPHAGEN PHARMACEUTICALS,SAN DIEGO,CA,UNITED STATES,1,1093784
"ORTHOCARE INNOVATIONS, LLC",EDMONDS,WA,UNITED STATES,1,222865
ORYGEN YOUTH HEALTH RESEARCH CENTRE,PARKVILLE,,AUSTRALIA,1,602843
"ORYN THERAPEUTICS, LLC",VACAVILLE,CA,UNITED STATES,1,284978
OSCIFLEX LLC,PHILADELPHIA,PA,UNITED STATES,1,149265
"OSSIUM HEALTH, INC.",SAN FRANCISCO,CA,UNITED STATES,2,1195796
"OSSO VR, INC.",BELMONT,CA,UNITED STATES,1,215545
OSU CENTER FOR HEALTH SCIENCES,TULSA,OK,UNITED STATES,5,3436162
OTTAWA HOSPITAL RESEARCH INSTITUTE,OTTAWA,ON,CANADA,1,269940
"OXALO THERAPEUTICS, INC.",CHICAGO,IL,UNITED STATES,1,999998
OXALOSIS AND HYPEROXALURIA FOUNDATION,NEW PALTZ,NY,UNITED STATES,1,8500
"OXFORD PERFORMANCE MATERIALS, INC.",SOUTH WINDSOR,CT,UNITED STATES,1,202364
"OXT THERAPEUTICS, INC.",SAINT LOUIS,MO,UNITED STATES,1,278866
"OYAGEN, INC.",ROCHESTER,NY,UNITED STATES,1,300000
"OZARK HEALTH VENTURES, LLC",SPRINGFIELD,MO,UNITED STATES,1,525296
"P2D, INC.",CINCINNATI,OH,UNITED STATES,3,879993
PACIFIC DIABETES TECHNOLOGIES,PORTLAND,OR,UNITED STATES,1,299555
PACIFIC INSTITUTE FOR RES AND EVALUATION,BELTSVILLE,MD,UNITED STATES,9,5100543
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,6,2392089
PACIFIC UNIVERSITY,FOREST GROVE,OR,UNITED STATES,6,1538149
"PACT AND HEALTH, LLC",BRANFORD,CT,UNITED STATES,2,2264015
"PAFOSPHARMA, LLC",BURLINGTON,MA,UNITED STATES,1,225000
"PAI LIFE SCIENCES, INC.",SEATTLE,WA,UNITED STATES,5,4431801
"PAINQX, INC.",KENNETT SQUARE,PA,UNITED STATES,1,855144
"PALLADIAN PARTNERS, INC.",SILVER SPRING,MD,UNITED STATES,1,250000
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,3,1717382
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,1,639600
PALO ALTO RESEARCH CENTER,PALO ALTO,CA,UNITED STATES,1,869597
PALO ALTO VETERANS INSTIT FOR RESEARCH,PALO ALTO,CA,UNITED STATES,29,14917348
"PANDOMEDX, INC.",DAVIS,CA,UNITED STATES,1,750000
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,1,905412
PANTHER TECHNOLOGY,NEW YORK,NY,UNITED STATES,1,13545
PANTHERICS INCORPORATED,STOUGHTON,WI,UNITED STATES,1,224756
"PARABON NANOLABS, INC.",RESTON,VA,UNITED STATES,3,1239504
PARATECHS CORP.,LEXINGTON,KY,UNITED STATES,2,901086
"PARKSIDE SCIENTIFIC, INC.",NEW YORK,NY,UNITED STATES,1,299983
PASTEUR INSTITUTE FROM MADAGASCAR,ANTANANARIVO,,MADAGASCAR,1,134653
"PATHMAKER NEUROSYSTEMS, INC.",BOSTON,MA,UNITED STATES,1,1036705
"PATHOVAX, LLC",BALTIMORE,MD,UNITED STATES,2,1173677
"PATIENT INSIGHT, INC.",MARINA DEL REY,CA,UNITED STATES,1,155520
"PDX PHARMACEUTICALS, LLC",LAKE OSWEGO,OR,UNITED STATES,2,762150
"PEAR THERAPEUTICS, INC.",BOSTON,MA,UNITED STATES,2,549116
PEARSON PHARMA PARTNERS,WESTLAKE VILLAGE,CA,UNITED STATES,1,52966
PECA LABS,Pittsburgh,PA,UNITED STATES,1,498235
PEKING UNIVERSITY,BEIJING,,CHINA,1,330949
"PELIAN BIOSCIENCES, LLC",SUNNYVALE,CA,UNITED STATES,1,248959
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,146,62137700
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,193,74711347
PEOPLE POWER COMPANY,PALO ALTO,CA,UNITED STATES,1,1705298
"PEPTIDE LOGIC, LLC",SAN DIEGO,CA,UNITED STATES,3,3364557
"PERCEPTIVE NAVIGATION, LLC",BALTIMORE,MD,UNITED STATES,1,1026496
"PERFUSION SOLUTIONS, INC.",SOUTH EUCLID,OH,UNITED STATES,1,224556
"PERIOMICS CARE, LLC",NEW YORK,NY,UNITED STATES,1,224101
"PHAGEPRO, INC.",Somerville,MA,UNITED STATES,1,300000
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,223262
"PHARMATROPHIX, INC.",MENLO PARK,CA,UNITED STATES,2,2804183
"PHASE GENOMICS, INC.",SEATTLE,WA,UNITED STATES,1,749394
"PHASEBIO PHARMACEUTICALS, INC.",MALVERN,PA,UNITED STATES,1,1249307
PHAST CORPORATION,BOSTON,MA,UNITED STATES,1,300000
"PHI OPTICS, INC.",CHAMPAIGN,IL,UNITED STATES,1,225000
"PHOENIX BIOSYSTEM, INC.",PLEASANTON,CA,UNITED STATES,1,219062
PHOENIX CHILDREN'S HOSPITAL,PHOENIX,AZ,UNITED STATES,2,674309
"PHOENIX S AND T, INC.",Chadds Ford,PA,UNITED STATES,1,149857
"PHOTONIC PHARMA, LLC",MINNEAPOLIS,MN,UNITED STATES,1,593889
"PHOTONICARE, INC.",CHAMPAIGN,IL,UNITED STATES,2,1312567
"PHOTOSOUND TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,1,55000
PHOTOTHERMAL SPECTROSCOPY CORP.,SANTA BARBARA,CA,UNITED STATES,1,600000
"PHOTOZIG, INC.",MOFFETT FIELD,CA,UNITED STATES,2,1271476
"PHRASE HEALTH, INC.",PHILADELPHIA,PA,UNITED STATES,1,224995
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,15,5975789
"PICCOLO MEDICAL, INC.",SAN FRANCISCO,CA,UNITED STATES,1,915143
PILLSY INC.,SEATTLE,WA,UNITED STATES,1,234570
PINE MANOR COLLEGE,CHESTNUT HILL,MA,UNITED STATES,1,17147
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,1,450205
PK BIOSCIENCES CORPORATION,AMES,IA,UNITED STATES,2,279912
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,1,300000
"PLANTVAX, INC.",ROCKVILLE,MD,UNITED STATES,1,288224
PLATTSBURGH STATE UNIVERSITY,PLATTSBURGH,NY,UNITED STATES,1,277563
"PLATYPUS TECHNOLOGIES, LLC",MADISON,WI,UNITED STATES,1,495033
"PLUMB PHARMACEUTICALS, LLC",Madison,WI,UNITED STATES,2,75186
"PLUMERIA THERAPEUTICS, INC.",WEST WINDSOR,NJ,UNITED STATES,1,55000
"PLX OPCO, INC.",Houston,TX,UNITED STATES,1,65000
"PNEUMAX, LLC",DENVER,CO,UNITED STATES,1,223426
"POINT DESIGNS, LLC",Louisville,CO,UNITED STATES,1,224150
"POLAREAN, INC.",DURHAM,NC,UNITED STATES,1,979115
"POLARIS HEALTH DIRECTIONS, INC.",WAYNE,PA,UNITED STATES,1,155904
POLYPEPTIDE LABORATORIES SAN DIEGO,SAN DIEGO,CA,UNITED STATES,2,538260
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,1,378604
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,10,12284740
"POP BIOTECHNOLOGIES, LLC",BUFFALO,NY,UNITED STATES,2,654897
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,2,353675
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,2,319524
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,12,8793022
"PORTLAND VA RESEARCH FOUNDATION, INC.",PORTLAND,OR,UNITED STATES,2,70240
POSIT SCIENCE CORPORATION,SAN FRANCISCO,CA,UNITED STATES,3,1497732
"POTENTIOMETRIC PROBES, LLC",FARMINGTON,CT,UNITED STATES,1,308985
"POTOMAC AFFINITY PROTEINS, LLC",NORTH POTOMAC,MD,UNITED STATES,1,760681
"POTRERO HILL THERAPEUTICS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,749999
"POWERTECH WATER, LLC",LEXINGTON,KY,UNITED STATES,1,547468
"PPD, INC.",WILMINGTON,NC,UNITED STATES,11,40842310
"PRAEVENTIX, LLC",EXTON,PA,UNITED STATES,2,1578145
"PRAEVIUM RESEARCH, INC.",Goleta,CA,UNITED STATES,2,1221662
"PRAGMADX, INC.",NASHVILLE,TN,UNITED STATES,1,151894
PRAIRIE VIEW AGRI & MECH UNIVERSITY,PRAIRIE VIEW,TX,UNITED STATES,1,111750
"PRAPELA, INC.",CONCORD,MA,UNITED STATES,1,222225
"PRAXIS BIORESEARCH, LLC",Sacramento,CA,UNITED STATES,2,721183
"PRAXIS, INC.",BELMONT,MA,UNITED STATES,2,1498126
"PRECISION BIOSERVICES, INC.",FREDERICK,MD,UNITED STATES,4,10263141
"PRECISION VIROLOGICS, INC.",SAINT LOUIS,MO,UNITED STATES,1,300000
"PRECYTE, INC.",SEATTLE,WA,UNITED STATES,2,1508053
PREDICTIVE BIOLOGY,CARLSBAD,CA,UNITED STATES,1,617925
PRENTKE ROMICH COMPANY,WOOSTER,OH,UNITED STATES,1,538655
"PRETEL, INC.",Chattanooga,TN,UNITED STATES,1,203026
"PREVENTION STRATEGIES, LLC",GREENSBORO,NC,UNITED STATES,3,936598
"PRIME GENOMICS, INC.",Santa Cruz,CA,UNITED STATES,1,300000
"PRIMETIME LIFE SCIENCES, LLC",GERMANTOWN,MD,UNITED STATES,1,807479
PRINCE OF SONGKLA UNIVERSITY,"HAT YAI, SONGKHLA",,THAILAND,1,215999
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,136,49162483
"PRINCIPLED STRATEGIES, INC.",ENCINITAS,CA,UNITED STATES,1,218818
PRISMA HEALTH-UPSTATE,GREENVILLE,SC,UNITED STATES,1,1372191
"PRIVO TECHNOLOGIES, LLC",PEABODY,MA,UNITED STATES,3,1186165
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",SOUTH KINGSTOWN,RI,UNITED STATES,1,149173
"PRODA BIOTECH, LLC",MARIETTA,GA,UNITED STATES,1,999780
"PROFECTUS BIOSCIENCES, INC.",BALTIMORE,MD,UNITED STATES,2,1343605
"PROFUSA, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,2,1216257
"PROGENRA, INC.",MALVERN,PA,UNITED STATES,2,449079
"PROGENTEC DIAGNOSTICS, INC.",Oklahoma City,OK,UNITED STATES,1,225000
"PROKARYOTICS, INC.",UNION,NJ,UNITED STATES,3,2248499
"PROLIFAGEN, LLC",VILLANOVA,PA,UNITED STATES,1,273069
"PROMILIAD BIOPHARMA, INC.",ALBERTON,MT,UNITED STATES,1,746516
"PROMPTWORKS, LLC",PHILADELPHIA,PA,UNITED STATES,1,449699
"PRONEUROGEN, INC.",TUCSON,AZ,UNITED STATES,3,855301
"PROTABIT, LLC",PASADENA,CA,UNITED STATES,1,990318
"PROTAGONIST THERAPEUTICS, INC.",NEWARK,CA,UNITED STATES,1,693188
"PROTEIN METRICS, INC.",Cupertino,CA,UNITED STATES,2,540614
"PROTEINACEOUS, INC.",EVANSTON,IL,UNITED STATES,1,150000
"PROTEIOS TECHNOLOGY, INC.",ISSAQUAH,WA,UNITED STATES,1,223894
PROTEOGENOMICS RESEARCH INSTIT/SYS/ MED,LA JOLLA,CA,UNITED STATES,7,7924797
"PROTEOVISTA, LLC",MADISON,WI,UNITED STATES,2,392937
"PROTEXASE THERAPEUTICS, INC.",SAINT LOUIS,MO,UNITED STATES,1,299972
"PROTHERA BIOLOGICS, LLC",PROVIDENCE,RI,UNITED STATES,1,1000000
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,2,757989
PROVINCIAL HEALTH SERVICES AUTHORITY,VANCOUVER,BC,CANADA,4,999004
"PROVOC, INC.",WASHINGTON,DC,UNITED STATES,1,327980
"PSYCHOGENICS, INC.",Paramus,NJ,UNITED STATES,3,9399895
"PSYCHOLOGY SOFTWARE TOOLS, INC.",SHARPSBURG,PA,UNITED STATES,2,935243
PUBLIC HEALTH ENGLAND,SALISBURY,,UNITED KINGDOM,2,9012
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,11,5912703
PUBLIC HEALTH FOUNDATION OF INDIA,Gurgaon,,INDIA,1,69249
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,15,19286374
PUBLIC HEALTH MANAGEMENT CORPORATION,PHILADELPHIA,PA,UNITED STATES,1,408982
"PUERTO RICO SCIENCE, TECHNOLOGY AND RESEARCH TRUST",RIO PIEDRAS,PR,UNITED STATES,1,155900
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,2,1778656
"PULMERA, INC.",REDWOOD CITY,CA,UNITED STATES,1,281138
PULVINAR NEURO LLC,CHAPEL HILL,NC,UNITED STATES,1,449896
PURDUE UNIVERSITY,WEST LAFAYETTE,IN,UNITED STATES,156,53043192
"PURILOGICS, LLC",GREENVILLE,SC,UNITED STATES,2,1013379
"PURINE PHARMACEUTICALS, INC.",GILLETTE,NJ,UNITED STATES,1,223820
"PURIST, INC.",LADERA RANCH,CA,UNITED STATES,1,223185
"PYLUM BIOSCIENCES, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,530308
"Q2I, LLC",RINDGE,NH,UNITED STATES,2,449986
"QALIBREMD, INC.",BOULDER,CO,UNITED STATES,1,843717
"Q-CHEM, INC.",PLEASANTON,CA,UNITED STATES,3,700179
"QOOLABS, INC.",SAN DIEGO,CA,UNITED STATES,1,299991
QR PHARMA INC.,RADNOR,PA,UNITED STATES,1,953849
"Q-STATE BIOSCIENCES, INC.",CAMBRIDGE,MA,UNITED STATES,7,4345287
"QUADRANT BIOSCIENCES, INC.",Syracuse,NY,UNITED STATES,2,1031023
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,1,2396840
"QUANTITATIVE IMAGING SYSTEMS, LLC",MONROEVILLE,PA,UNITED STATES,1,749756
"QUANTITATIVE RADIOLOGY SOLUTIONS, LLC",PHILADELPHIA,PA,UNITED STATES,1,873369
"QUANTUMBIO, INC.",State College,PA,UNITED STATES,2,696177
"QUASAR, INC.",San Diego,CA,UNITED STATES,1,224942
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,11,3003432
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,3,2190269
QUEENSBOROUGH COMMUNITY COLLEGE,NEW YORK,NY,UNITED STATES,1,319288
"QUELL TX, INC.",CAMBRIDGE,MA,UNITED STATES,1,230695
QURALIS CORPORATION,CAMBRIDGE,MA,UNITED STATES,1,224119
"QWIXEL THERAPEUTICS, LLC",LOS ANGELES,CA,UNITED STATES,2,600000
"QX THERAPEUTICS, INC.",NEW HAVEN,CT,UNITED STATES,1,296641
RADBOUD UNIVERSITY NIJMEGEN MED CTR,NIJMEGEN,,NETHERLANDS,2,1112749
"RADECT, INC.",SHARON,MA,UNITED STATES,1,224150
"RADIABEAM TECHNOLOGIES, LLC",SANTA MONICA,CA,UNITED STATES,1,432270
"RADIANT CREATIVE GROUP, LLC",HOUSTON,TX,UNITED STATES,3,718766
"RADIASOFT, LLC",BOULDER,CO,UNITED STATES,1,300000
"RADIATION DETECTION TECHNOLOGIES, INC.",MANHATTAN,KS,UNITED STATES,1,146933
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,3,1556993
"RADIKAL THERAPEUTICS, INC.",WEST TISBURY,MA,UNITED STATES,1,460375
"RADIOPHARMACEUTICAL IMAGING AND DOSIMETRY, LLC",BALTIMORE,MD,UNITED STATES,3,3299069
RADY CHILDREN'S HOSPITAL - SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,253948
RADY PEDIATRIC GENOMICS & SYSTEMS MEDICINE INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,786694
"RAFT PHARMACEUTICALS, LLC",SAN DIEGO,CA,UNITED STATES,2,965614
"RAMONA OPTICS, INC.",PALO ALTO,CA,UNITED STATES,1,738353
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,83,47324513
RASD RWANDA,KIGALI,,RWANDA,3,456065
RASOPATHIES NETWORK USA,ALTADENA,CA,UNITED STATES,1,33000
RBHS -CANCER INSTITUTE OF NEW JERSEY,NEW BRUNSWICK,NJ,UNITED STATES,32,14970669
RBHS-NEW JERSEY MEDICAL SCHOOL,NEWARK,NJ,UNITED STATES,94,47905251
RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,PISCATAWAY,NJ,UNITED STATES,58,24839239
RBHS-SCHOOL OF DENTAL MEDICINE,NEWARK,NJ,UNITED STATES,3,1224661
RBHS-SCHOOL OF NURSING,NEWARK,NJ,UNITED STATES,1,764949
RBHS-SCHOOL OF PUBLIC HEALTH,PISCATAWAY,NJ,UNITED STATES,15,11668437
RBHS-SCHOOL/ HEALTH RELATED PROFESSIONS,NEWARK,NJ,UNITED STATES,4,1352512
"REAL PREVENTION, LLC",Clifton,NJ,UNITED STATES,2,1122415
"REALSEQ BIOSCIENCES, INC.",SANTA CRUZ,CA,UNITED STATES,1,291841
"REALTA LIFE SCIENCES, INC.",NORFOLK,VA,UNITED STATES,1,919171
"REBISCAN, LLC",BOSTON,MA,UNITED STATES,1,440810
"RECODAGEN, LLC",JACKSON,OH,UNITED STATES,1,300000
"RECOMBINANT TECHNOLOGIES, LLC",CHESHIRE,CT,UNITED STATES,2,639601
"RECOMBINETICS, INC.",SAINT PAUL,MN,UNITED STATES,6,3039353
"RECOVERY FORCE, LLC",FISHERS,IN,UNITED STATES,1,942340
"RECTIFY PHARMACEUTICALS, LLC",CAMBRIDGE,MA,UNITED STATES,1,230686
"RECURSION PHARMACEUTICALS, LLC",SALT LAKE CITY,UT,UNITED STATES,1,434004
"REDBUD LABS, INC.",Durham,NC,UNITED STATES,4,2590584
REDEEMER'S UNIVERSITY,REDEMPTION CITY,,NIGERIA,2,1213353
"REDVAULT BIOSCIENCES, LP",HOUSTON,TX,UNITED STATES,1,223895
REED COLLEGE,PORTLAND,OR,UNITED STATES,1,407535
"REFLEXION MEDICAL, INC.",HAYWARD,CA,UNITED STATES,1,1050000
REGENERATIVE RESEARCH FOUNDATION,RENSSELAER,NY,UNITED STATES,5,1985841
REGIS UNIVERSITY,DENVER,CO,UNITED STATES,1,96034
"REGLAGENE, LLC",ORO VALLEY,AZ,UNITED STATES,1,401714
"REGULONIX, LLC",TUCSON,AZ,UNITED STATES,2,566223
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,12,5199256
"REMD BIOTHERAPEUTICS, INC.",CAMARILLO,CA,UNITED STATES,1,993326
"RENDEVER, INC.",CAMBRIDGE,MA,UNITED STATES,1,146821
"RENERVA, LLC",PITTSBURGH,PA,UNITED STATES,1,274315
"RENOVA THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,241698
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,24,9835084
"REPROTOX BIOTECH, LLC",ATHENS,GA,UNITED STATES,1,729931
"REQUISITE BIOMEDICAL, LLC",BATON ROUGE,LA,UNITED STATES,1,257732
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,94,52134397
RESEARCH INST OF FOX CHASE CAN CTR,PHILADELPHIA,PA,UNITED STATES,61,27028447
RESEARCH TRIANGLE INSTITUTE,RES TRIANGLE,NC,UNITED STATES,86,113400503
"RESEARCH, EVALUATION AND SOCIAL SOLUTIONS, INC.",Burgess,VA,UNITED STATES,1,225000
"RESHAPE LIFESCIENCES, INC.",SAINT PAUL,MN,UNITED STATES,1,299048
RESODYN CORPORATION,BUTTE,MT,UNITED STATES,2,667001
"RESOURCEPATH, LLC",STERLING,VA,UNITED STATES,2,974562
"RESPIRA THERAPEUTICS, INC.",Albuquerque,NM,UNITED STATES,1,224974
"RESTFUL JAW COMPANY, LLC",SAINT PAUL,MN,UNITED STATES,1,265526
"RESTORBIO, INC.",BOSTON,MA,UNITED STATES,1,299736
"RETHAM TECHNOLOGIES, LLC",BROOKFIELD,WI,UNITED STATES,1,224671
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,2,799313
"RETINAL CARE, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,219356
RETINAL SOLUTIONS LLC,ANN ARBOR,MI,UNITED STATES,1,227051
