ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"TALARIA, INC.",SEATTLE,WA,UNITED STATES,3,1680004
"TALISMAN, LTD",VIENNA,VA,UNITED STATES,1,948035
"TALKING LIGHTS, LLC",BOSTON,MA,UNITED STATES,2,748979
TALLADEGA COLLEGE,TALLADEGA,AL,UNITED STATES,2,81271
"TANGLEWOOD RESEARCH, INC.",GREENSBORO,NC,UNITED STATES,1,133383
"TARGESON, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,99867
TATA MEMORIAL HOSPITAL,BOMBAY,,INDIA,1,190407
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,5,1028624
TECH ASSISTANCE INST/INTELLECTUAL DISABL,DEXTER,OR,UNITED STATES,2,348672
"TECHLAB, INC.",BLACKSBURG,VA,UNITED STATES,2,1274969
"TECHNICAL RESOURCES INTERNATIONAL, INC.",BETHESDA,MD,UNITED STATES,8,8537874
TECHNICAL UNIVERSITY OF DENMARK,KGS. LYNGBY,,DENMARK,1,829383
TECHNION-ISRAEL INSTITUTE OF TECHNOLOGY,HAIFA,,ISRAEL,4,765502
"TECHNISCAN, INC.",SALT LAKE CITY,UT,UNITED STATES,3,1927533
"TECHNOLOGY ASSESSMENT AND TRANSFER, INC.",ANNAPOLIS,MD,UNITED STATES,1,98986
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,1,180696
TEL-AVIV SOURASKY MEDICAL CENTER,TEL AVIV,,ISRAEL,1,130564
"TELESAGE, INC.",CHAPEL HILL,NC,UNITED STATES,2,199345
"TELESENSORS, INC.",KNOXVILLE,TN,UNITED STATES,1,150000
TEMPLE UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,1,362941
TEMPLE UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,127,42864666
TENGEN BIOMEDICAL CO.,ROCKVILLE,MD,UNITED STATES,1,284464
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,3,970584
"TEPHA, INC.",LEXINGTON,MA,UNITED STATES,1,316233
TERATOLOGY SOCIETY,RESTON,VA,UNITED STATES,1,11000
"TERPENOID THERAPEUTICS, INC.",Coralville,IA,UNITED STATES,2,232983
"TERRAPIN SYSTEMS, LLC",BETHESDA,MD,UNITED STATES,1,510000
TEXAS A&M INTERNATIONAL UNIVERSITY,LAREDO,TX,UNITED STATES,1,137405
TEXAS A&M UNIVERSITY,COLLEGE STATI,TX,UNITED STATES,2,3107616
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,59,17255079
TEXAS A&M UNIVERSITY SYSTEM,COLLEGE STATION,TX,UNITED STATES,82,26276470
TEXAS A&M UNIVERSITY-CORPUS CHRISTI,CORPUS CHRISTI,TX,UNITED STATES,1,108000
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,2,751776
TEXAS AGRICULTURAL EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,16,4811101
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,3,1700582
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,10,1936121
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,1,400607
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,2,1290490
TEXAS STATE DEPT OF HEALTH SERVICES,AUSTIN,TX,UNITED STATES,1,140219
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,6,1585708
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,26,6446910
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,4,923630
THE MIND INSTITUTE,ALBUQUERQUE,NM,UNITED STATES,12,3682958
"THERAPEUTIC VISION, INC.",OMAHA,NE,UNITED STATES,1,107800
"THERASOURCE, LLC",ROSLYN,NY,UNITED STATES,2,638761
"THEREX, LLC.",BUFFALO,NY,UNITED STATES,1,462415
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,202,68060462
"THROMBODYNE, INC.",SALT LAKE CITY,UT,UNITED STATES,1,891227
"TIGRIS PHARMACEUTICALS, INC.",BONITA SPRINGS,FL,UNITED STATES,1,776869
"TISSUE GENETICS, INC.",AURORA,CO,UNITED STATES,2,216528
TISSUE REPAIR COMPANY,SAN DIEGO,CA,UNITED STATES,1,1013914
"TISSUETECH, INC.",MIAMI,FL,UNITED STATES,3,981566
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,1,588400
TOKYO UNIVERSITY OF EDUCATION,TOKYO,,JAPAN,1,256009
TOLEDO COMMUNITY HOSPITAL ONCOLOGY PROG,TOLEDO,OH,UNITED STATES,1,791551
"TOPBULB.COM, LLC",EAST CHICAGO,IN,UNITED STATES,1,107000
TORREY PINES INST FOR MOLECULAR STUDIES,SAN DIEGO,CA,UNITED STATES,16,5768503
TOTAL CHILD HEALTH,BALTIMORE,MD,UNITED STATES,1,200597
"TOTAL COORDINATION PROFESSIONALS, INC.",OAK PARK,IL,UNITED STATES,1,334250
"TOUCH OF LIFE TECHNOLOGIES, INC.",AURORA,CO,UNITED STATES,1,323650
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,1,1007467
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,1,902235
"TOURETTE SYNDROME ASSOCIATION, INC",BAYSIDE,NY,UNITED STATES,2,1978268
TOURO UNIVERSITY CALIFORNIA,VALLEJO,CA,UNITED STATES,2,541877
"TRACERA, LLC",ZIONSVILLE,IN,UNITED STATES,1,337939
"TRANSCENDENT INTERNATIONAL, LLC",NEW YORK,NY,UNITED STATES,4,1496064
TRANSFUSION AND TRANSPLANTATION TECH,ATLANTA,GA,UNITED STATES,1,262778
TRANSLATIONAL GENOMICS RESEARCH INST,PHOENIX,AZ,UNITED STATES,17,10373322
"TRANSONIC SYSTEMS, INC.",ITHACA,NY,UNITED STATES,1,375035
"TRANSOURCE COMPUTERS, INC.",PHOENIX,AZ,UNITED STATES,2,112186
"TRANSPIRE, INC.",GIG HARBOR,WA,UNITED STATES,2,756989
"TRANSPOSAGEN BIOPHARMACEUTICALS, INC.",PHILADELPHIA,PA,UNITED STATES,1,650666
"TRANSTIMULATION RESEARCH, INC.",OKLAHOMA CITY,OK,UNITED STATES,3,770094
"TRANSTRIA, LLC",SAINT LOUIS,MO,UNITED STATES,1,121375
"TREATMENT RESEARCH INSTITUTE, INC. (TRI)",PHILADELPHIA,PA,UNITED STATES,9,3658270
"TREVIGEN, INC.",GAITHERSBURG,MD,UNITED STATES,2,795255
TRI/PRINCETON,PRINCETON,NJ,UNITED STATES,1,353250
"TRILINK BIOTECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,3,839128
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,1,215700
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,1,227923
"TRIPOS, INC.",SAINT LOUIS,MO,UNITED STATES,1,80000
"TRISTAN TECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,2,441055
"TRITON BIOSYSTEMS, INC.",CHELMSFORD,MA,UNITED STATES,1,361386
"TRIUMPH TECHNOLOGIES, INC.",ALEXANDRIA,VA,UNITED STATES,2,83000
TROPHOGEN,ROCKVILLE,MD,UNITED STATES,1,616035
"TROPHOGEN, INC.",ROCKVILLE,MD,UNITED STATES,1,239423
"TRS TECHNOLOGIES, INC.",STATE COLLEGE,PA,UNITED STATES,2,485546
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,28,11514369
"TRUSTED INTEGRATION, INC.",ALEXANDRIA,VA,UNITED STATES,1,24909
"TRUTOUCH TECHNOLOGIES, INC.",ALBUQUERQUE,NM,UNITED STATES,1,181928
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,3,2377353
TUBA CITY REGIONAL HEALTH CARE CORP,TUBA CITY,AZ,UNITED STATES,1,681761
TUBERCULOSIS RESEARCH CENTRE,TAMIL NADU,,INDIA,1,52434
TUBEROUS SCLEROSIS ALLIANCE,SILVER SPRING,MD,UNITED STATES,1,60000
"TUCKER-DAVIS TECHNOLOGIES, INC.",ALACHUA,FL,UNITED STATES,1,194905
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,160,59550433
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,25,8734712
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,97,48417221
TUSKEGEE UNIVERSITY,TUSKEGEE,AL,UNITED STATES,3,6725255
"TWILIGHT TRAINING, LLC",ROCKWALL,TX,UNITED STATES,1,36900
"TWINSTRAND THERAPEUTICS, INC.",BURNABY,BC,CANADA,1,531487
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,6,2300531
U OF L LONDON SCH/HYGIENE & TROPICAL MED,LONDON,,UNITED KINGDOM,1,379690
U OF L UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,7,3922450
U.S. AGRICULTURAL RESEARCH SERVICE,ALBANY,CA,UNITED STATES,1,120000
U.S. ARMY MEDICAL RESEARCH INST CHEM DEF,ABERDEEN PROVING GROUND,MD,UNITED STATES,1,2805523
"U.S. DRUG TESTING LABORATORIES, INC.",DES PLAINES,IL,UNITED STATES,2,518170
"U.S. NATIONAL NAVAL MED CTR(BETHESDA,MD)",BETHESDA,MD,UNITED STATES,1,201740
U.S. NAVAL RESEARCH LABORATORY,WASHINGTON,DC,UNITED STATES,2,956932
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,1,259902
"UHV TECHNOLOGIES, INC.",FORT WORTH,TX,UNITED STATES,1,135446
"UKNZ INNOVATION PTY, LTD.",DURBAN,,SOUTH AFRICA,3,6558608
UMEA UNIVERSITY,UMEA,,SWEDEN,1,256009
"UNICOR FEDERAL PRISON INDUSTRIES, INC.",LEXINGTON,KY,UNITED STATES,1,4178
"UNIGENE LABORATORIES, INC.",FAIRFIELD,NJ,UNITED STATES,1,464050
"UNITECH PHARMACEUTICALS, INC",ANN ARBOR,MI,UNITED STATES,1,100000
"UNITED BIOMEDICAL, INC.",HAUPPAUGE,NY,UNITED STATES,1,3418543
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,326,118856210
UNIV OF MED/DENT NJ NEWARK,NEWARK,NJ,UNITED STATES,138,57577426
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,155,57953965
UNIV OF MED/DENT NJ-SCH OF PUBLIC HEALTH,NEW BRUNSWICK,NJ,UNITED STATES,9,3572130
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,5,1412059
UNIV OF MED/DENT OF NJ-NJ DENTAL SCHOOL,NEWARK,NJ,UNITED STATES,11,2920333
UNIV/TEXAS BROWNSVILLE & SOUTHMOST COLL,BROWNSVILLE,TX,UNITED STATES,6,1909790
"UNIVERSAL STABILIZATION TECHNOLOGIES,",SAN DIEGO,CA,UNITED STATES,1,316567
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,7,5430172
UNIVERSIDAD DEL ESTE,CAROLINA,PR,UNITED STATES,1,345464
UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,CUERNAVACA,,MEXICO,1,204807
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,8,1854038
UNIVERSIDADE FEDERAL DE MINAS GERAIS,BELO HORIZONTE,,BRAZIL,2,101962
UNIVERSITE CHEIKH ANTA DIOP DE DAKAR,DAKAR,,SENEGAL,1,491001
UNIVERSITY DEL NORTE,BARRANQUILLA,,COLOMBIA,1,81000
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,10,2533541
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,1,2679803
UNIVERSITY HOSPITAL ANTWERP,ANTWERP,,BELGIUM,1,37896
UNIVERSITY MEDICAL CENTER UTRECHT,UTRECHT,,NETHERLANDS,1,189000
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,3,658801
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,4,1116317
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,509,211018253
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,2,602243
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,8,1827268
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,1,559737
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,7,8667802
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,10,1342561
UNIVERSITY OF AMSTERDAM,AMSTERDAM,,NETHERLANDS,1,52048
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,1,4058000
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,293,101224912
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,7,2843996
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,1,264196
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,130,49920304
UNIVERSITY OF BASEL,BASEL,,SWITZERLAND,1,256009
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,2,334581
UNIVERSITY OF BERN,BERN,,SWITZERLAND,2,1607226
UNIVERSITY OF BIRMINGHAM,BIRMINGHAM,,UNITED KINGDOM,3,684468
UNIVERSITY OF BORDEAUX II,BORDEAUX,,FRANCE,1,1126967
UNIVERSITY OF BOTSWANA,GABORONE,,BOTSWANA,1,357212
UNIVERSITY OF BRASILIA,BRASILIA,,BRAZIL,1,52434
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,3,1129597
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,29,6535382
UNIVERSITY OF CAGLIARI,CAGLIARI,,ITALY,1,90000
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,7,1238726
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,61,48467971
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,6,2964820
UNIVERSITY OF CALIF-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,1,393378
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,327,105360219
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,407,158768967
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,347,175963355
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,916,376350532
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,54,14062613
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,737,317275864
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1027,444503415
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,57,16365152
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,53,18803358
UNIVERSITY OF CALIFORNIA SYS OFFICE/PRES,OAKLAND,CA,UNITED STATES,1,5000
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,3,664956
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,9,1913194
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,8,2282660
UNIVERSITY OF CAXIAS DO SUL,CAXIAS DO SUL,,BRAZIL,1,52434
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,29,53291127
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,5,4945001
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,452,205386589
UNIVERSITY OF CINCINNATI,DALLAS,TX,UNITED STATES,1,288664
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,6,2686309
UNIVERSITY OF CINCINNATI COLLEGE OF MED,CINCINNATI,OH,UNITED STATES,262,97589676
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,152,39944304
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,2,264515
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,468,180127289
UNIVERSITY OF COLORADO DENVER,DALLAS,TX,UNITED STATES,1,285095
UNIVERSITY OF COLORADO DENVER/HSC DENVER,DENVER,CO,UNITED STATES,7,1577788
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,153,56849248
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,60,17359795
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,3,656030
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,60,23267489
UNIVERSITY OF DENVER,DENVER,CO,UNITED STATES,20,4823976
UNIVERSITY OF DURHAM,DURHAM,,UNITED KINGDOM,2,375091
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,1,30917
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,344,104110805
UNIVERSITY OF GENEVA,GENEVA,,SWITZERLAND,4,991462
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,108,33654964
UNIVERSITY OF GLASGOW,SCOTLAND,,UNITED KINGDOM,2,285307
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,3,949688
UNIVERSITY OF HAIFA,HAIFA,,ISRAEL,1,633224
UNIVERSITY OF HARTFORD,WEST HARTFORD,CT,UNITED STATES,1,92771
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,4,1560146
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,87,56273477
UNIVERSITY OF HELSINKI,HELSINKI,,FINLAND,2,2919844
UNIVERSITY OF HONG KONG,HONG KONG,,HONG KONG,1,133000
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,43,12942540
UNIVERSITY OF HOUSTON-DOWNTOWN,HOUSTON,TX,UNITED STATES,1,192829
UNIVERSITY OF IBADAN,IBADAN,,NIGERIA,2,247361
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,12,7780839
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,380,133736662
UNIVERSITY OF ILLINOIS SYSTEM,URBANA,IL,UNITED STATES,1,48796
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,209,65282667
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,6,11740253
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,426,169489549
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,81,25462630
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,123,50505885
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,3,5427197
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,239,82901668
UNIVERSITY OF LIMERICK,LIMERICK,,IRELAND,1,192007
UNIVERSITY OF LONDON INST OF PSYCHIATRY,LONDON,,UNITED KINGDOM,1,65476
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,1,250000
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,1,1301259
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,159,50714917
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,2,407012
UNIVERSITY OF MALAWI,BLANTYRE,,MALAWI,4,232369
UNIVERSITY OF MANCHESTER,MANCHESTER,,UNITED KINGDOM,1,283786
UNIVERSITY OF MANITOBA,WINNIPEG,MB,CANADA,2,763771
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,37,9984223
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,391,150690768
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,114,26074436
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,4,1201266
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,79,19765207
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,9,4552665
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,1,219143
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,3,1589608
UNIVERSITY OF MD BIOTECHNOLOGY INSTITUTE,BALTIMORE,MD,UNITED STATES,38,11805294
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,4,2381937
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,14,3922158
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,31,13901986
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,MIAMI,FL,UNITED STATES,4,1399285
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,CORAL GABLES,FL,UNITED STATES,234,96530713
UNIVERSITY OF MICHIGAN,ANN ARBOR,MI,UNITED STATES,6,3324042
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,970,401960187
UNIVERSITY OF MILAN,MILAN,,ITALY,1,171984
UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,2,588312
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,4,581635
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,603,258654244
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,2,3569264
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,12,4616073
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,35,16049577
UNIVERSITY OF MISSOURI COLUMBIA,COLUMBIA,MO,UNITED STATES,148,43974336
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,40,13805901
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,8,2101859
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,29,10435806
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,5,895650
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,1,209736
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,1,51202
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,55,19123732
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,115,41100105
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,2,329983
UNIVERSITY OF NEVADA LAS VEGAS,"LAS VEGAS,",NV,UNITED STATES,4,883609
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,39,17788351
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,3,632299
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,8,1926576
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,48,23097903
UNIVERSITY OF NEW MEXICO SCH OF MEDICINE,ALBUQUERQUE,NM,UNITED STATES,98,42227202
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,1,54000
UNIVERSITY OF NEWCASTLE,NEWCASTLE UPON TYNE,,UNITED KINGDOM,3,576403
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,3,483314
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,791,320463349
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,14,3301562
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,15,3942827
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,6,2308334
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,14,8280720
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,2,361533
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,2,513796
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,34,12156250
UNIVERSITY OF NORTHERN COLORADO,GREELEY,CO,UNITED STATES,1,166920
UNIVERSITY OF NORTHERN IOWA,CEDAR FALLS,IA,UNITED STATES,1,164579
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,50,16913726
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,1,2064736
UNIVERSITY OF NOTTINGHAM,NOTTINGHAM,,UNITED KINGDOM,1,308643
UNIVERSITY OF OKLAHOMA,NORMAN,OK,UNITED STATES,1,1444000
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,99,44293792
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,15,3079976
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,59,22164102
UNIVERSITY OF OTAGO,DUNEDIN,,NEW ZEALAND,2,408031
UNIVERSITY OF OTTAWA,OTTAWA,ON,CANADA,2,423378
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,11,3132980
UNIVERSITY OF PARMA,PARMA,,ITALY,1,306686
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1096,451453875
UNIVERSITY OF PENNSYLVANIA,DALLAS,TX,UNITED STATES,2,678393
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,6,3321274
UNIVERSITY OF PISA,PISA,,ITALY,1,52434
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,1002,394089198
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,3,1311828
UNIVERSITY OF PUERTO RICO,SAN JUAN,PR,UNITED STATES,2,203968
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,3,1221504
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,2,1656365
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,24,33000142
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,9,10698212
UNIVERSITY OF QUEENSLAND,BRISBANE,,AUSTRALIA,2,715578
